track_genre_acoustic,track_genre_afrobeat,track_genre_alt-rock,track_genre_alternative,track_genre_ambient,track_genre_anime,track_genre_black-metal,track_genre_bluegrass,track_genre_blues,track_genre_brazil,track_genre_breakbeat,track_genre_british,track_genre_cantopop,track_genre_chicago-house,track_genre_children,track_genre_chill,track_genre_classical,track_genre_club,track_genre_comedy,track_genre_country,track_genre_dance,track_genre_dancehall,track_genre_death-metal,track_genre_deep-house,track_genre_detroit-techno,track_genre_disco,track_genre_disney,track_genre_drum-and-bass,track_genre_dub,track_genre_dubstep,track_genre_edm,track_genre_electro,track_genre_electronic,track_genre_emo,track_genre_folk,track_genre_forro,track_genre_french,track_genre_funk,track_genre_garage,track_genre_german,track_genre_gospel,track_genre_goth,track_genre_grindcore,track_genre_groove,track_genre_grunge,track_genre_guitar,track_genre_happy,track_genre_hard-rock,track_genre_hardcore,track_genre_hardstyle,track_genre_heavy-metal,track_genre_hip-hop,track_genre_honky-tonk,track_genre_house,track_genre_idm,track_genre_indian,track_genre_indie,track_genre_indie-pop,track_genre_industrial,track_genre_iranian,track_genre_j-dance,track_genre_j-idol,track_genre_j-pop,track_genre_j-rock,track_genre_jazz,track_genre_k-pop,track_genre_kids,track_genre_latin,track_genre_latino,track_genre_malay,track_genre_mandopop,track_genre_metal,track_genre_metalcore,track_genre_minimal-techno,track_genre_mpb,track_genre_new-age,track_genre_opera,track_genre_pagode,track_genre_party,track_genre_piano,track_genre_pop,track_genre_pop-film,track_genre_power-pop,track_genre_progressive-house,track_genre_psych-rock,track_genre_punk,track_genre_punk-rock,track_genre_r-n-b,track_genre_reggae,track_genre_reggaeton,track_genre_rock,track_genre_rock-n-roll,track_genre_rockabilly,track_genre_romance,track_genre_sad,track_genre_salsa,track_genre_samba,track_genre_sertanejo,track_genre_show-tunes,track_genre_singer-songwriter,track_genre_ska,track_genre_sleep,track_genre_songwriter,track_genre_soul,track_genre_spanish,track_genre_study,track_genre_swedish,track_genre_synth-pop,track_genre_tango,track_genre_techno,track_genre_trance,track_genre_trip-hop,track_genre_turkish,track_genre_world-music,duration_class_long,duration_class_mid_normal,duration_class_normal,duration_class_short,duration_class_very_long,loudness_level,popularity_level,tempo_class,popularity,time_signature,key_mode,artist_song_count,album_freq,danceability,loudness,speechiness,acousticness,valence,tempo,loudness_intensity,happy_dance,acoustics_instrumental,artists_avg_popularity,tempo_vs_genre,energy_rank_pct,loud_energy_ratio,mood_pca,mood_cluster,acoustic_valence_mood_cluster,explicit,energy,mode,instrumentalness,liveness,key_sin,key_cos,duration_log,duration_log_z,time_signature_class_boolean,loudness_yeo,is_instrumental,is_dance_hit,temp_zscore,track_genre,track_genre_le
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.4376253784341659,0.2218242027933286,1.3301703469096244,-0.3108214077291854,-0.3870750827402415,-0.2927281246149879,0.6680703461421488,-0.404344820578592,-0.5741197106158166,0.5397442397401253,0.5940093119351442,0.1367894533055792,0.1344839296556383,-0.3063176392357594,0.9258185965600216,0.6473185891504392,0.7469009812468957,-0.0094029186940167,0.6585846463020151,1.562235756300636,0.0665120962330952,0.0,0.832,1.0,0.0,0.0663,-0.8660254037844386,0.5000000000000001,1.5502044059012952,0.0906928432889078,1.0,0.6830142867894515,0.0,0.0,0.5940067066025773,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,-0.4142068652457278,0.2218242027933286,-0.6395691710029536,-0.5753061213731058,-0.5149008301660896,-2.13666147598508,-4.60459452092292,-0.4440677661836541,1.6362680219152497,-1.4351078597056457,-2.4358299142105286,0.3653987094690229,-1.3636401660620268,3.896683168328463,-0.4838530908688849,-2.520311640298884,-1.6074954884538506,-0.0085715520659239,-2.345861777466981,-0.1077846483688094,-0.9221413015168112,0.0,0.116,1.0,0.956,0.106,1.0,6.123233995736766e-17,1.0176432261344426,-1.7475307958463195,1.0,-2.914798338871324,1.0,0.0,-2.4358192306288484,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,-0.010707381397357,0.2218242027933286,-0.3581778113011568,1.2760868741343367,-0.4722922476908068,-0.1832445818773886,0.0369730428740091,-0.3107121630809457,-0.8240288542530024,0.3237447913632443,0.3219112092623163,-1.0972803235834028,0.0421533109654063,-0.3063176392357594,0.5716381654484484,0.3628460112114752,0.542167550495621,-0.0094134025256537,0.4641392331375379,-0.7757928102365876,0.0665120962330952,0.0,0.793,1.0,0.0,0.487,0.8660254037844387,-0.4999999999999998,1.5835490012304674,0.2057872694322411,1.0,-0.1911391740628174,0.0,0.0,0.3219097973555662,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.1686257225352521,0.2218242027933286,-1.4837432501083443,1.2760868741343367,-0.5149008301660896,-1.030301465163025,0.3970603825774121,-0.384483347776061,-0.5861490316091829,-0.5633958001846607,0.9301540441447902,-0.3386475528899971,-0.8222336869902779,-0.3063176392357594,0.5716381654484484,0.9987505087153448,0.5469535267988976,-0.009396034066442,-0.2782839964629477,-0.4417887293026986,0.3960632288163974,0.0,0.794,1.0,0.0,0.0957,0.0,1.0,1.4970900792676562,-0.0926401041809931,1.0,0.2637952817854415,0.0,0.0,0.9301499644770564,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,-0.3693735892625754,-6.712655859611614,1.3020312109394447,-0.2386892130990253,-0.3444665002649589,-2.465112104197878,-4.773602935471728,-0.3523266775243441,-0.5530683988774254,-1.8180825959438696,-1.2075022895051803,-13.5363201832338,-1.4626394941532423,0.3587891563285412,-0.448938621830398,-1.2361221420217654,1.2838267481722614,-0.0096777457933686,-1.1284288231073916,-1.1097968911704768,-1.5812435666834157,0.0,0.925,0.0,0.992,0.895,-0.8660254037844386,0.5000000000000001,1.0385437622019902,-1.6753891134826442,0.0,-2.972376780825431,1.0,0.0,-1.2074969933844355,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.7514583103162321,0.2218242027933286,-1.202351890406547,-0.5753061213731058,-0.0888150054132629,-1.1052112575624349,-0.2266800838221321,-0.4837907117887161,-0.6011856828508908,-1.3502509335575852,0.4295228899319916,-0.2340999899327778,-1.2298531298621431,-0.3063164385304663,0.8778112016321024,0.4753516550058967,-0.7359464132638409,-0.0092012113800762,-1.3500596950973325,1.562235756300636,-1.5812435666834157,0.0,0.508,1.0,2.04e-06,0.0647,0.4999999999999999,0.8660254037844387,2.1968004133173054,2.3225266887879603,1.0,-0.4729167413079723,0.0,0.0,0.4295210060390106,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,-0.4142068652457278,-9.024149213746597,-1.202351890406547,-0.5753061213731058,-0.5149008301660896,-3.2660706536992614,-0.5778199192258922,-0.8006284922100445,-0.3876652352186381,-1.828535426392108,-4.074556332244772,2.2987881540854613,-1.4645406650701782,0.6456481941100907,-0.4838530908688849,-4.233564044838485,-1.7309584835028198,14.29146759973203,-3.0402348120233773,0.5602235134989686,-1.5812435666834157,0.0,2.03e-05,1.0,1.0,0.362,0.4999999999999999,0.8660254037844387,4.111336325527584,8.930866360370816,0.0,-0.7998342465233641,1.0,0.0,-4.074538461187712,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,0.1237924465520998,0.2218242027933286,1.6115617066114212,1.2760868741343367,-0.1740321703638283,-1.139785007900624,0.3936802142864359,-0.5178389508787694,-0.8138039314086409,-1.3618223325777752,-1.5603925467291404,0.177138817238066,-1.2391952078765534,-0.3063176392357594,0.5716381654484484,-1.605061139449287,-0.2178302928891301,-0.0092897484321264,-1.1200608353379062,-0.1077846483688094,-1.5812435666834157,0.0,0.637,1.0,0.0,0.179,-0.5000000000000004,0.8660254037844384,1.6462968644649292,0.4223719734718935,1.0,0.2590495587009109,0.0,0.0,-1.5603857028271384,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0341258945857952,-2.0896691513416523,1.3301703469096244,0.4585886683258556,-0.4296836652155242,-1.888882931894724,0.5251091107767447,-0.4402846285069814,-0.9456753627984196,-1.188251347274924,1.5951048322629886,0.230666320570357,-1.264304250621929,-0.3063176392357594,0.4350322533712918,1.6939419232838504,0.0446843057394801,-0.0093264952569382,-1.0421549661970289,0.8942275944328577,-1.5812435666834157,0.0,0.694,1.0,0.0,0.425,-0.8660254037844386,0.5000000000000001,2.189440657378692,2.297123264996261,1.0,0.4517265721362316,0.0,0.0,1.5950978361124508,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,-0.3693735892625754,0.2218242027933286,0.4859962678042338,-0.4550857969895056,-0.3444665002649589,-0.2869658328919564,-0.0861048496032997,-0.4989232624954064,-0.5320170871390343,-1.107251554133594,0.8641726726740466,-0.4954354718172431,-0.9765975206319498,-0.3063058440719985,0.4588375731702601,0.9297684369777854,-0.3493458829880568,-0.0092934411881828,-0.8481000687122583,-0.4417887293026986,-1.5812435666834157,0.0,0.606,1.0,1.67e-05,0.0645,-0.4999999999999997,-0.8660254037844388,1.652880470276937,0.4450963857913929,1.0,-0.3271800988210737,0.0,0.0,0.8641688824014663,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,-0.3693735892625754,0.2218242027933286,1.6115617066114212,-0.5753061213731058,-0.4296836652155242,-2.2461450187226792,-0.8697073928231288,-0.4450135506028222,1.777612543587304,-1.681578658835694,-1.7817537100657697,0.9048758067280972,-1.4305049160124914,3.955080642298765,-0.4314813873111547,-1.83648936394395,-1.4804923902980134,-0.0084189783004713,-2.3543154974475047,-0.1077846483688094,-0.9221413015168112,0.0,0.208,1.0,0.919,0.111,-0.5000000000000004,0.8660254037844384,1.695147609272257,0.5909884579357162,1.0,-1.0392537224845335,1.0,0.0,-1.7817458952708267,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.4376253784341659,0.2218242027933286,-0.3863169472713365,0.1219717600517751,-0.1740321703638283,-2.027177933247481,-0.1942702349145373,0.3343128107917288,0.2168081446980208,-1.2615368744027946,0.4500378259555041,-1.126020424764979,-1.3050288467852331,-0.2821530613564094,0.0049494756699311,0.4967995691204566,0.0693890596097269,-0.0093706830721794,-1.1072925795961828,1.562235756300636,1.714267759149606,0.0,0.699,0.0,0.0122,0.974,0.8660254037844387,-0.4999999999999998,1.7363642060064872,0.7332544084406604,1.0,-0.4401612096346371,0.0,0.0,0.4500358520837469,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,-0.3693735892625754,0.2218242027933286,0.4578571318340541,-0.2627332779757453,-0.5149008301660896,-0.1832445818773886,-0.150328047131847,-0.4412304129261497,1.482894179249829,1.7161698067927822,-0.0969604194323871,-0.2692943976526677,1.016914109081618,-0.3063176392357594,-0.3566646679429686,-0.0750750579536058,-0.6265526691889483,-0.0092294576557717,0.8924832759498043,1.2282316753667468,-0.592590168933509,0.0,0.537,0.0,0.0,0.255,-0.4999999999999997,-0.8660254037844388,1.5143943637472064,-0.0329114833255348,1.0,-0.3949591106618281,0.0,0.0,-0.0969599941627265,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.1686257225352521,0.2218242027933286,-0.9209605307047504,0.3624124088189755,-0.3018579177896762,-0.5923672942126278,-0.5096200531197259,-0.5272967950704508,0.8754134690848282,-0.4361104109625701,0.5831680855812551,0.926754659068452,-0.6191406457693891,-0.3063176392357594,0.508590691550104,0.635984325593964,-1.4312803990398777,-0.0085423170481082,-1.1614768307943275,1.562235756300636,-0.2630390363502068,0.0,0.239,1.0,0.0,0.112,0.8660254037844386,0.5000000000000001,1.7588488057707954,0.8108637505660854,1.0,-0.7399910845731863,0.0,0.0,0.583165527798448,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-0.3693735892625754,0.2218242027933286,0.4859962678042338,-0.5753061213731058,-0.5149008301660896,1.3668118916180951,0.0640143892018185,-0.3400314800751582,0.8904501203265361,1.4153134322678402,-0.6052304685222328,-1.296903827605365,1.9480886372181172,-0.3060577725238299,-0.4314813873111547,-0.606460208138231,0.8680241656587075,-0.0094417759835947,1.5929499721324842,0.2262194325650796,-0.592590168933509,0.0,0.854,1.0,8.31e-05,0.395,-0.4999999999999997,-0.8660254037844388,1.582909115087832,0.2035785958029272,1.0,-0.1600841459785743,0.0,0.0,-0.6052278139735272,world-music,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,-0.3693735892625754,-2.0896691513416523,-0.3581778113011568,-0.3108214077291854,-0.2592493353143936,-1.6238175126352734,-1.385282473911436,-0.4837907117887161,1.8618177905408688,-1.4235364606854557,-1.7201088291365818,0.6025638347024904,-1.31350788031533,-0.0190215160662113,-0.4751244736092632,-1.7720409976289806,-1.4769370936155797,-0.0085292515741546,-2.0618539096512776,-0.1077846483688094,-0.9221413015168112,0.0,0.21,1.0,0.0601,0.11,0.8660254037844387,-0.4999999999999998,1.8470496266175565,1.11530357838573,1.0,-1.4083827948853316,0.0,0.0,-1.7201012847168882,world-music,113.0
